Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A3QK8XR1,2022-10-24T05:00:00.000Z,,26.35,44.57,,41.44,46.7,,105,,35.53,40.26,41,,56.26,47.1,,48.37,40.63,56,,11.3,11,11,,19.14,,53.82,,,,,44.010408,20.91121
A0VTV4M9,2022-10-24T04:00:00.000Z,,36.37,52.6,,57.78,55.15,,143,,44.42,48.27,58,,77.57,55.75,,56.94,48.71,78,,20.92,20,21,,12.28,,80.51,,,,,44.010408,20.91121
A3QK8XR1,2022-10-24T04:00:00.000Z,,20.79,32.68,,33.16,34.29,,96,,35.37,39.98,33,,44.39,34.58,,48.2,40.35,44,,8.7,8,9,,19.22,,53.04,,,,,44.010408,20.91121
A0VTV4M9,2022-10-24T03:00:00.000Z,,31.75,44.19,,51.91,46.54,,130,,43.83,47.65,52,,70.18,47.08,,55.91,48.08,70,,23.15,22,23,,12.52,,80.85,,,,,44.010408,20.91121
A3QK8XR1,2022-10-24T03:00:00.000Z,,19.44,30.75,,31.64,32.3,,95,,35.54,40.22,32,,40.72,32.59,,48.52,40.59,41,,7.9,7,8,,19.23,,53.03,,,,,44.010408,20.91121
A0VTV4M9,2022-10-24T02:00:00.000Z,,25.81,32.97,,41.33,34.71,,119,,43.61,47.54,41,,50.03,34.99,,55.52,47.97,50,,19.84,19,20,,12.7,,80.11,,,,,44.010408,20.91121
A3QK8XR1,2022-10-24T02:00:00.000Z,,19.26,30.01,,29.81,31.52,,98,,35.93,40.74,30,,39.32,31.76,,49.26,41.12,39,,7.89,7,8,,19.24,,52.96,,,,,44.010408,20.91121
A0VTV4M9,2022-10-24T01:00:00.000Z,,23.35,29.11,,37.65,30.71,,122,,43.61,47.69,38,,45.85,30.97,,55.51,48.12,46,,18.91,18,19,,12.88,,79.17,,,,,44.010408,20.91121
A3QK8XR1,2022-10-24T01:00:00.000Z,,22.12,34.75,,34.08,36.47,,110,,36.52,41.47,34,,45.75,36.76,,50.13,41.86,46,,7.69,7,8,,19.26,,52.85,,,,,44.010408,20.91121
A0VTV4M9,2022-10-24T00:00:00.000Z,,25.78,32.74,,42.52,34.47,,138,,44.34,48.87,43,,52.25,34.85,,56.64,49.3,52,,19.61,18,20,,13.08,,78.75,,,,,44.010408,20.91121
A3QK8XR1,2022-10-24T00:00:00.000Z,,25.48,41.69,,40.02,43.86,,123,,37.03,42.19,40,,56.09,44.27,,50.91,42.59,56,,7.77,7,8,,19.28,,52.74,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T23:00:00.000Z,,31.75,45.15,,51.55,47.45,,152,,45.35,50.61,52,,67.33,47.93,,58.13,51.07,67,,17.79,17,18,,13.32,,76.68,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T23:00:00.000Z,,30.35,53.49,,46.77,56.19,,134,,37.49,42.94,47,,65.25,56.73,,51.48,43.34,65,,8.56,8,9,,19.29,,52.66,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T22:00:00.000Z,,41.37,69.62,,64.35,72.95,,156,,44.41,49.74,64,,85.31,73.57,,56.64,50.19,85,,17.92,17,18,,13.79,,75.04,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T22:00:00.000Z,,31.76,58.25,,50.05,61.26,,138,,37.75,43.41,50,,70.12,61.87,,51.85,43.82,70,,9.18,9,9,,19.31,,52.74,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T21:00:00.000Z,,41.57,73.24,,65.34,76.71,,156,,43.62,48.63,65,,85.09,77.4,,55.46,49.07,85,,19.09,18,19,,14.3,,74.05,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T21:00:00.000Z,,32.83,63.28,,52.44,66.53,,140,,38.02,44,52,,74.08,67.25,,52.22,44.41,74,,9.01,8,9,,19.35,,52.74,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T20:00:00.000Z,,38.96,67.14,,61.57,70.56,,157,,43.62,48.52,62,,82.75,71.19,,55.58,48.96,83,,21.86,21,22,,14.86,,73.82,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T20:00:00.000Z,,33.84,65.95,,53.45,69.44,,137,,38.35,44.73,53,,75.97,70.16,,52.72,45.15,76,,8.95,8,9,,19.38,,52.64,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T19:00:00.000Z,,43.53,84.44,,68.57,88.94,,159,,45.32,50.75,69,,92.08,89.72,,57.4,51.22,92,,21.48,20,21,,15.6,,72.17,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T19:00:00.000Z,,34.53,68.61,,55.35,72.23,,130,,38.77,45.61,55,,79.04,72.99,,53.28,46.04,79,,9.28,9,9,,19.39,,52.38,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T18:00:00.000Z,,55.4,112.48,,91.18,118.35,,160,,47.01,52.66,91,,119.44,119.67,,59.38,53.16,119,,20.84,20,21,,16.59,,70.37,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T18:00:00.000Z,,30.83,57.03,,49.13,59.97,,109,,39.04,46.22,49,,69.35,60.64,,53.6,46.66,69,,8.57,8,9,,19.43,,52.05,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T17:00:00.000Z,,43.92,91.98,,70.71,96.81,,151,,46.77,52.37,71,,89.45,97.66,,58.85,52.86,89,,16.13,15,16,,17.73,,67.56,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T17:00:00.000Z,,21.6,35.2,,34.77,37.05,,85,,39.32,46.74,35,,47.83,37.38,,54,47.18,48,,8.16,8,8,,19.43,,52.13,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T16:00:00.000Z,,37.99,79.69,,59.81,83.67,,116,,47.94,53.81,60,,79.78,84.4,,60.07,54.31,80,,18.74,18,19,,19.16,,64.1,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T16:00:00.000Z,,14.37,23.19,,22.97,24.37,,72,,39.79,47.44,23,,30.01,24.57,,54.75,47.89,30,,7.25,7,7,,19.45,,51.97,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T15:00:00.000Z,,15.61,24.61,,24.67,25.86,,75,,47.79,53.54,25,,28,26.05,,59.81,54.04,28,,-0.48,,,,20.76,,58.33,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T15:00:00.000Z,,13.18,21.58,,21.03,22.65,,71,,40.33,48,21,,25.94,22.81,,55.59,48.45,26,,7.28,7,7,,19.46,,52.01,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T14:00:00.000Z,,12.19,20.9,,19.58,21.84,,72,,48.72,54.93,20,,22,22,,61.16,55.43,22,,-10.57,,,,21.29,,56.71,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T14:00:00.000Z,,13.92,22.35,,21.75,23.45,,72,,40.79,48.44,22,,28.81,23.64,,56.38,48.91,29,,7.44,7,7,,19.49,,52.08,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T13:00:00.000Z,,21.55,34.35,,32.75,35.86,,78,,49.37,55.67,33,,37.08,36.08,,61.95,56.17,37,,-10.05,,,,20.91,,57.76,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T13:00:00.000Z,,12.85,21.24,,19.99,22.28,,73,,41.2,48.84,20,,25.09,22.43,,56.99,49.31,25,,7.28,7,7,,19.54,,52.08,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T12:00:00.000Z,,11.42,18.26,,17.27,18.95,,61,,49.41,55.62,17,,19.69,19.09,,62.07,56.13,20,,-7.32,,,,19.98,,60.09,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T12:00:00.000Z,,13.84,22.3,,21.6,23.42,,78,,41.69,49.27,22,,28.51,23.59,,57.8,49.75,29,,7.62,7,8,,19.57,,52.08,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T11:00:00.000Z,,9.58,14.89,,14.08,15.6,,60,,50.16,56.35,14,,16.31,15.69,,63.08,56.87,16,,-6.05,,,,19.17,,62.32,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T11:00:00.000Z,,15.86,25.45,,25.06,26.77,,85,,42.14,49.67,25,,31.85,26.96,,58.51,50.15,32,,7.6,7,8,,19.57,,52.04,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T10:00:00.000Z,,6.81,11.39,,11.77,11.9,,64,,51.07,57.21,12,,14.65,11.98,,64.19,57.73,15,,-8.23,,,,18.21,,62.85,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T10:00:00.000Z,,19.03,29.29,,29.12,30.81,,93,,42.53,50.03,29,,37.68,31.05,,59.19,50.52,38,,8.11,8,8,,19.58,,52.01,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T09:00:00.000Z,,10.81,16.17,,17.73,17.05,,78,,52.16,58.22,18,,19.19,17.13,,65.54,58.75,19,,3.68,3,4,,17.13,,69.54,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T09:00:00.000Z,,20.92,32.4,,32.98,34.01,,98,,42.78,50.29,33,,45.29,34.33,,59.55,50.78,45,,8.45,8,8,,19.54,,52.1,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T08:00:00.000Z,,11.73,17.08,,18.27,17.86,,93,,53.06,58.94,18,,22.38,17.99,,66.67,59.48,22,,11.61,11,12,,15.97,,73.73,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T08:00:00.000Z,,20.94,32.88,,33.64,34.57,,101,,42.94,50.5,34,,45.63,34.89,,59.72,50.99,46,,9.46,9,9,,19.37,,52.43,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T07:00:00.000Z,,25.88,34.16,,41.12,35.99,,127,,54.19,59.83,41,,53.38,36.33,,68.14,60.38,53,,18.92,18,19,,14.9,,76.39,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T07:00:00.000Z,,22.42,35.33,,35.55,37.13,,105,,43.18,50.84,36,,46.95,37.43,,60.09,51.33,47,,9.54,9,10,,19.16,,52.18,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T06:00:00.000Z,,33.18,49.16,,53.31,51.86,,139,,54.86,60.53,53,,69.73,52.33,,69.08,61.09,70,,21.89,21,22,,14.27,,76.86,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T06:00:00.000Z,,23.29,37.18,,36.96,39.06,,109,,43.44,51.2,37,,51.08,39.42,,60.54,51.69,51,,8.93,8,9,,19.06,,51.67,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T05:00:00.000Z,,31.36,46.35,,51.24,48.78,,133,,54.97,60.45,51,,67.05,49.22,,69.19,61.01,67,,22.02,21,22,,14.32,,75.64,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T05:00:00.000Z,,23.96,38.06,,37.48,40,,112,,43.62,51.46,37,,52.01,40.38,,60.8,51.96,52,,8.67,8,9,,19.07,,51.41,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T04:00:00.000Z,,27.39,38.13,,43.61,40.16,,126,,55.02,60.28,44,,52.86,40.51,,69.28,60.84,53,,18.82,18,19,,14.95,,73.84,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T04:00:00.000Z,,23.57,37.98,,37.42,39.92,,117,,43.72,51.58,37,,52.22,40.31,,60.93,52.08,52,,7.98,8,8,,19.05,,51.08,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T03:00:00.000Z,,28.53,41.66,,46.71,44,,131,,55.36,60.4,47,,60.73,44.48,,69.85,60.96,61,,17.84,17,18,,15.3,,72.87,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T03:00:00.000Z,,25.71,42.69,,41.01,44.9,,124,,43.82,51.69,41,,58.3,45.36,,61.07,52.19,58,,7.95,8,8,,19.05,,50.83,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T02:00:00.000Z,,25.59,36.24,,41.33,38.26,,133,,55.21,59.99,41,,49.88,38.57,,69.55,60.56,50,,14.93,14,15,,15.67,,71.48,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T02:00:00.000Z,,27.18,46.45,,43.84,48.89,,129,,43.79,51.67,44,,60.37,49.35,,61.03,52.17,60,,7.47,7,7,,19.05,,50.52,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T01:00:00.000Z,,34.14,55.64,,55.11,58.87,,151,,55.81,60.94,55,,72.83,59.43,,70.4,61.51,73,,12.7,12,13,,16.19,,69.12,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T01:00:00.000Z,,29.48,51.11,,46.43,53.78,,136,,43.83,51.73,46,,64.48,54.29,,61.09,52.23,64,,7.61,7,8,,19.03,,50.24,,,,,44.010408,20.91121
A0VTV4M9,2022-10-23T00:00:00.000Z,,38.96,72.09,,66.76,76.27,,152,,55.72,60.38,67,,88.2,77.23,,70.14,60.95,88,,10.53,10,11,,16.67,,67.94,,,,,44.010408,20.91121
A3QK8XR1,2022-10-23T00:00:00.000Z,,31.9,58.74,,50.86,61.81,,145,,43.95,51.92,51,,69.76,62.39,,61.26,52.43,70,,7.05,7,7,,19.02,,49.97,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T23:00:00.000Z,,17.97,25.33,,28.91,26.67,,128,,55.35,59.4,29,,31.5,26.9,,69.68,59.94,32,,7.37,7,7,,16.88,,66.56,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T23:00:00.000Z,,33.58,64.25,,53.03,67.58,,151,,44.04,52.15,53,,74.1,68.22,,61.44,52.66,74,,7.93,7,8,,19.03,,50.07,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T22:00:00.000Z,,28.8,44.04,,45.57,46.17,,155,,56.88,60.91,46,,57.12,46.56,,72,61.47,57,,3.66,3,4,,16.84,,63.9,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T22:00:00.000Z,,35.86,71.53,,56.61,75.4,,152,,44.28,52.73,57,,79.02,76.12,,61.81,53.24,79,,7.43,7,7,,18.99,,50.07,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T21:00:00.000Z,,41.17,70.34,,65.36,74.11,,165,,58.16,62.52,65,,87.97,74.85,,73.9,63.1,88,,16.99,16,17,,14.28,,69.58,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T21:00:00.000Z,,38.18,79.71,,60.36,83.94,,153,,44.62,53.54,60,,86.01,84.85,,62.24,54.06,86,,8.26,8,8,,18.96,,50.24,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T20:00:00.000Z,,62.2,117.95,,102.2,124.19,,173,,58.33,62.53,102,,126.4,125.44,,74.17,63.1,126,,19.5,18,20,,14.4,,70.6,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T20:00:00.000Z,,39.72,85.98,,63.65,90.59,,153,,45.09,54.33,64,,89.49,91.57,,62.59,54.85,89,,8.76,8,9,,18.96,,50.22,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T19:00:00.000Z,,67.51,127.93,,109.08,134.83,,171,,59.05,63.12,109,,139.47,136.26,,75.02,63.7,139,,18.15,17,18,,15.14,,68.96,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T19:00:00.000Z,,39.21,82.58,,61.76,86.97,,148,,45.78,55.37,62,,86.55,87.84,,63.35,55.9,87,,8.53,8,9,,18.93,,50.17,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T18:00:00.000Z,,52.98,105.88,,85.55,111.36,,163,,60.04,63.89,86,,106.85,112.43,,76.32,64.48,107,,19.32,18,19,,16.19,,67.45,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T18:00:00.000Z,,34.88,68.7,,55.7,72.46,,128,,46.26,56.13,56,,79.08,73.22,,63.82,56.67,79,,8.97,8,9,,18.92,,50.02,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T17:00:00.000Z,,61.34,124.19,,98.74,131.28,,160,,60.83,64.43,99,,118.61,132.47,,77.18,65.02,119,,20.37,19,20,,17.63,,65.33,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T17:00:00.000Z,,29.18,51.21,,46.23,53.83,,107,,46.67,57.04,46,,65.81,54.39,,64.28,57.59,66,,7.98,8,8,,18.9,,49.8,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T16:00:00.000Z,,36.58,73.51,,56.14,77.29,,129,,61.13,64.38,56,,73.47,77.87,,77.6,64.98,73,,13.18,12,13,,19.47,,59.55,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T16:00:00.000Z,,22.7,35.92,,35.75,37.68,,97,,46.82,57.36,36,,50.12,38.05,,64.51,57.91,50,,7.02,7,7,,18.86,,49.62,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T15:00:00.000Z,,30.41,56.17,,47.2,59.13,,113,,60.79,63.12,47,,60.57,59.55,,77.06,63.71,61,,-5.3,,,,20.93,,54.59,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T15:00:00.000Z,,20.54,31.78,,32.26,33.39,,96,,46.72,57.17,32,,44.88,33.67,,64.24,57.72,45,,7.67,7,8,,18.87,,49.55,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T14:00:00.000Z,,23.58,37.75,,35.12,39.56,,102,,60.29,62.05,35,,40.85,39.76,,76.25,62.63,41,,-7.06,,,,21.02,,54.06,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T14:00:00.000Z,,20.46,31.33,,31.62,32.94,,97,,46.73,57.18,32,,43.44,33.23,,64.05,57.72,43,,7.54,7,8,,18.92,,49.47,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T13:00:00.000Z,,21.36,33.16,,33.75,34.76,,103,,60.48,61.95,34,,39.91,35.03,,76.65,62.54,40,,-10.62,,,,20.91,,53.33,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T13:00:00.000Z,,19.82,31.07,,31.67,32.67,,98,,46.75,57.18,32,,44.65,32.99,,63.98,57.72,45,,8.65,8,9,,18.95,,49.88,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T12:00:00.000Z,,22.19,34.77,,35.17,36.49,,108,,60.75,62.12,35,,43.95,36.82,,77.1,62.71,44,,-12.33,,,,20.76,,52.85,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T12:00:00.000Z,,20.32,31.42,,32.41,33.04,,100,,46.78,57.19,32,,45.44,33.35,,63.83,57.73,45,,8.5,8,8,,18.99,,49.56,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T11:00:00.000Z,,23.17,34.58,,35.94,36.2,,113,,60.58,61.87,36,,43.11,36.48,,76.8,62.45,43,,-10.63,,,,19.41,,53.78,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T11:00:00.000Z,,21.68,33.59,,34.26,35.35,,104,,46.65,57.11,34,,48.08,35.68,,63.47,57.64,48,,8.02,8,8,,18.98,,48.53,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T10:00:00.000Z,,24.61,34.42,,37.97,36.17,,119,,60.68,61.7,38,,46.85,36.45,,76.87,62.28,47,,-6.75,,,,17.01,,58.24,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T10:00:00.000Z,,22.88,35.35,,35.21,37.11,,106,,46.62,57.04,35,,46.39,37.4,,63.29,57.58,46,,7.26,7,7,,19.01,,47.37,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T09:00:00.000Z,,23.78,32.62,,39.36,34.16,,125,,60.84,61.63,39,,46.42,34.46,,77,62.22,46,,-3.11,,,,15.33,,60.82,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T09:00:00.000Z,,23.47,37.21,,36.78,38.99,,110,,46.62,57.02,37,,49.37,39.31,,63.37,57.56,49,,6.55,6,7,,19,,46.58,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T08:00:00.000Z,,28.59,37.27,,45.33,39.25,,139,,61.24,61.84,45,,57.55,39.61,,77.71,62.43,58,,2.07,2,2,,14,,64.52,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T08:00:00.000Z,,25.3,40.69,,39.54,42.77,,114,,46.55,56.89,40,,54.58,43.12,,63.24,57.43,55,,6.23,6,6,,18.88,,46.32,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T07:00:00.000Z,,35.61,50.01,,57.25,52.84,,151,,61.54,61.89,57,,76.18,53.33,,78.28,62.48,76,,9.45,9,9,,12.59,,68.15,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T07:00:00.000Z,,26.1,43.26,,41.81,45.62,,116,,46.55,56.88,42,,57.83,46.04,,63.26,57.42,58,,6.75,6,7,,18.79,,46.21,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T06:00:00.000Z,,34.57,47.64,,55.94,50.07,,146,,62.35,62.34,56,,72.25,50.53,,79.49,62.95,72,,13.15,12,13,,11.92,,69.2,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T06:00:00.000Z,,26.27,43.26,,41.25,45.49,,115,,46.77,57.2,41,,57.1,45.91,,63.61,57.74,57,,6.98,7,7,,18.76,,46.1,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T05:00:00.000Z,,31.76,42.46,,52.43,44.56,,140,,63.39,62.97,52,,69.18,45.06,,81.2,63.59,69,,12.2,12,12,,11.77,,69.51,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T05:00:00.000Z,,25.38,40.59,,39.75,42.68,,115,,46.86,57.31,40,,55.15,43.12,,63.72,57.85,55,,5.92,6,6,,18.76,,46,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T04:00:00.000Z,,30.76,40.88,,51.65,43.05,,138,,64.13,63.22,52,,66.59,43.57,,82.36,63.85,67,,9.31,9,9,,11.73,,68.79,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T04:00:00.000Z,,25.18,40.53,,39.84,42.6,,118,,46.68,57.08,40,,55.57,43.03,,63.44,57.62,56,,6,6,6,,18.77,,46.07,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T03:00:00.000Z,,26.45,32.74,,43.17,34.25,,133,,64.16,62.76,43,,53.42,34.65,,82.47,63.38,53,,10.26,10,10,,11.74,,70.46,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T03:00:00.000Z,,25.64,42.32,,40.39,44.5,,124,,46.35,56.65,40,,57.33,44.92,,62.91,57.17,57,,5.67,5,6,,18.76,,46.21,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T02:00:00.000Z,,,,,,,,,,64.56,62.6,,,,,,83.23,63.22,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T02:00:00.000Z,,28.28,47.75,,44.84,50.26,,135,,46.12,56.25,45,,61.84,50.74,,62.53,56.78,62,,5.51,5,6,,18.77,,46.19,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T01:00:00.000Z,,32.22,43.54,,52.97,46.04,,153,,64.22,61.58,53,,66.91,46.42,,82.94,62.19,67,,9.06,9,9,,11.67,,69.76,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T01:00:00.000Z,,31.29,55.56,,49.15,58.46,,146,,45.86,55.87,49,,68.61,59.06,,62.21,56.39,69,,6.07,6,6,,18.78,,46.28,,,,,44.010408,20.91121
A0VTV4M9,2022-10-22T00:00:00.000Z,,36.58,50.99,,58.3,53.66,,156,,64.51,61.39,58,,77.45,54.18,,83.63,62.01,77,,14.17,13,14,,11.31,,71.5,,,,,44.010408,20.91121
A3QK8XR1,2022-10-22T00:00:00.000Z,,33.72,63.96,,53.08,67.27,,152,,45.61,55.43,53,,74.15,67.89,,61.83,55.95,74,,6.03,6,6,,18.78,,46.36,,,,,44.010408,20.91121
A0VTV4M9,2022-10-21T23:00:00.000Z,,39.53,58.44,,64.1,61.57,,160,,64.59,60.96,64,,85.02,62.11,,83.67,61.57,85,,13.72,13,14,,11.17,,72.03,,,,,44.010408,20.91121
A3QK8XR1,2022-10-21T23:00:00.000Z,,37.76,77.59,,58.86,81.57,,155,,45.54,55.27,59,,83.01,82.35,,61.81,55.78,83,,7.37,7,7,,18.8,,46.49,,,,,44.010408,20.91121
A0VTV4M9,2022-10-21T22:00:00.000Z,,47.52,78.94,,75.08,83.21,,165,,65.03,61.14,75,,100.77,83.94,,84.43,61.76,101,,15.04,14,15,,11.29,,71.98,,,,,44.010408,20.91121
A3QK8XR1,2022-10-21T22:00:00.000Z,,40.79,90.01,,64.7,94.74,,158,,45.4,54.86,65,,89.23,95.62,,61.65,55.38,89,,7.85,7,8,,18.8,,46.64,,,,,44.010408,20.91121
A0VTV4M9,2022-10-21T21:00:00.000Z,,44,70.62,,69.2,74.17,,170,,65.21,60.8,69,,94.2,74.91,,84.77,61.42,94,,15.51,15,16,,11.55,,70.96,,,,,44.010408,20.91121
A3QK8XR1,2022-10-21T21:00:00.000Z,,44.14,97.81,,71.6,102.93,,159,,45.06,54.07,72,,94.58,103.91,,61.21,54.58,95,,8.23,8,8,,18.81,,46.89,,,,,44.010408,20.91121
A0VTV4M9,2022-10-21T20:00:00.000Z,,73.12,131.18,,118.8,137.86,,182,,65.6,60.97,119,,145.96,139.19,,85.26,61.59,146,,19.26,18,19,,12.11,,71.18,,,,,44.010408,20.91121
A3QK8XR1,2022-10-21T20:00:00.000Z,,49.31,109.98,,80.21,115.67,,159,,44.52,53.18,80,,107.6,116.86,,60.74,53.68,108,,8.79,8,9,,18.82,,47.08,,,,,44.010408,20.91121
A0VTV4M9,2022-10-21T19:00:00.000Z,,80.6,144.83,,131.8,152.55,,179,,64.54,59.38,132,,169.2,154.27,,84.36,59.99,169,,19.53,18,20,,12.76,,69.97,,,,,44.010408,20.91121
A3QK8XR1,2022-10-21T19:00:00.000Z,,45.03,99.76,,73.37,105,,155,,43.75,52.06,73,,97.97,106.12,,59.87,52.55,98,,9.42,9,9,,18.78,,47.14,,,,,44.010408,20.91121
A0VTV4M9,2022-10-21T18:00:00.000Z,,62.69,117.54,,103.64,123.66,,168,,62.29,56.55,104,,126.83,124.89,,81.75,57.13,127,,21.18,20,21,,13.41,,69.99,,,,,44.010408,20.91121
A3QK8XR1,2022-10-21T18:00:00.000Z,,41.26,89.8,,65.55,94.39,,145,,43.07,50.89,66,,89.94,95.31,,59.16,51.36,90,,9.9,9,10,,18.73,,46.97,,,,,44.010408,20.91121
