Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A0VTV4M9,2023-01-31T16:00:00.000Z,,40.11,46.29,,65.72,48.65,,128,,64.48,46.98,66,,86.96,49.18,,91.52,47.64,87,,16.37,15,16,,3.94,,78.94,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T16:00:00.000Z,,16.17,26.1,,26.02,27.4,,66,,39.44,49.26,26,,35.07,27.61,,54.56,49.8,35,,12.29,12,12,,19.77,,33.39,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T15:00:00.000Z,,18.09,17.73,,30.18,18.63,,82,,66.23,48.53,30,,39.15,18.83,,94.5,49.23,39,,14.38,14,14,,3.98,,77.44,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T15:00:00.000Z,,6.32,11.5,,10.71,12.05,,53,,40.62,50.93,11,,15.55,12.18,,56.36,51.5,16,,9.28,9,9,,19.8,,31.8,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T14:00:00.000Z,,11.83,13.16,,20.18,13.77,,76,,68.88,50.79,20,,25.69,13.92,,98.69,51.52,26,,11.03,10,11,,4.76,,72.87,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T14:00:00.000Z,,7.12,12.8,,12.16,13.46,,57,,42.62,53.68,12,,20.54,13.62,,59.23,54.28,21,,8.94,8,9,,19.82,,31.55,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T13:00:00.000Z,,17.3,18.2,,30.47,19.1,,83,,72,53.39,30,,39.28,19.34,,103.49,54.17,39,,5.56,5,6,,6.05,,67,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T13:00:00.000Z,,9.67,16.24,,14.19,17.03,,63,,44.61,56.35,14,,19.88,17.14,,61.92,56.99,20,,8.24,8,8,,19.84,,31.14,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T12:00:00.000Z,,13.18,14.77,,21.9,15.45,,77,,73.91,54.79,22,,26.24,15.59,,106.46,55.59,26,,1.81,2,2,,6.1,,63.88,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T12:00:00.000Z,,11.31,19.08,,18.82,20.02,,71,,46.13,58.04,19,,27.73,20.25,,64.13,58.7,28,,7.79,7,8,,19.8,,30.53,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T11:00:00.000Z,,14.58,16.28,,25.58,17.06,,83,,76,56.03,26,,33.88,17.25,,109.71,56.86,34,,2.11,2,2,,6.07,,65.01,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T11:00:00.000Z,,17.26,27.4,,29,28.95,,78,,48.35,61.07,29,,38.33,29.23,,66.96,61.76,38,,7.04,7,7,,19.92,,30.41,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T10:00:00.000Z,,17.95,19.04,,30.33,19.98,,86,,78.76,58.31,30,,38.38,20.19,,113.93,59.19,38,,1.92,2,2,,5.94,,65.45,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T10:00:00.000Z,,12.07,20.12,,21.02,21.33,,69,,50.55,64.48,21,,33.7,21.6,,69.79,65.21,34,,7.54,7,8,,19.84,,30.49,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T09:00:00.000Z,,15.32,16.84,,26.82,17.7,,83,,80.79,59.72,27,,36.56,17.88,,117.12,60.63,37,,0.68,1,1,,5.51,,65.86,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T09:00:00.000Z,,9.19,15.78,,15.47,16.63,,68,,51.77,66.05,15,,21.27,16.77,,71.34,66.8,21,,6.55,6,7,,19.68,,29.98,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T08:00:00.000Z,,16.55,17.6,,30.01,18.56,,84,,82.66,60.8,30,,38.95,18.79,,120,61.72,39,,1.69,2,2,,5.03,,68.05,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T08:00:00.000Z,,13.57,22.34,,23.18,23.56,,77,,53.31,68.05,23,,32.12,23.8,,73.51,68.82,32,,7.44,7,7,,19.77,,30.65,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T07:00:00.000Z,,11.1,12.2,,20.19,12.82,,78,,84.22,61.59,20,,27.21,12.99,,122.51,62.54,27,,2.84,3,3,,4.46,,70.48,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T07:00:00.000Z,,19.01,31.28,,30.89,32.91,,80,,54.06,68.88,31,,43.35,33.25,,74.52,69.66,43,,8.37,8,8,,19.6,,30.49,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T06:00:00.000Z,,11.18,12.23,,20.77,12.85,,89,,86.02,62.48,21,,27.86,13.02,,125.32,63.44,28,,6.62,6,7,,3.97,,74.41,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T06:00:00.000Z,,8.52,14,,13.94,14.76,,70,,54.59,69.48,14,,19.42,14.91,,75.23,70.27,19,,6.33,6,6,,19.51,,29.28,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T05:00:00.000Z,,14.46,15.13,,27.49,16,,111,,87.78,63.32,27,,36.36,16.22,,128.06,64.3,36,,8.28,8,8,,3.94,,75.98,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T05:00:00.000Z,,12.72,20.86,,22.08,22.06,,85,,55.82,70.85,22,,31.24,22.3,,76.96,71.65,31,,5.59,5,6,,19.28,,28.89,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T04:00:00.000Z,,22.03,21.59,,41.63,22.84,,141,,89.19,63.92,42,,56.38,23.18,,130.34,64.92,56,,5.98,6,6,,3.7,,74.08,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T04:00:00.000Z,,16.08,25.4,,28.14,26.84,,99,,56.24,71.21,28,,40.15,27.17,,77.48,72.01,40,,5.34,5,5,,19.04,,28.9,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T03:00:00.000Z,,28.63,27.32,,53.72,29.04,,154,,90.11,64.35,54,,74.26,29.5,,131.8,65.36,74,,6.4,6,6,,3.48,,75.94,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T03:00:00.000Z,,21.06,32.62,,35.66,34.57,,116,,56.53,71.48,36,,50.18,34.95,,77.83,72.29,50,,5.16,5,5,,19.03,,29.15,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T02:00:00.000Z,,36.24,35.15,,62.21,37.23,,158,,90.55,64.56,62,,88.34,37.76,,132.83,65.58,88,,7.65,7,8,,3.32,,77.03,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T02:00:00.000Z,,23.81,37.66,,39.42,39.79,,131,,56.57,71.51,39,,55.41,40.24,,77.88,72.32,55,,5.44,5,5,,19.13,,29.03,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T01:00:00.000Z,,34.97,34.36,,62.78,36.42,,162,,90.81,64.54,63,,88.54,36.96,,133.35,65.56,89,,8.31,8,8,,3.23,,77.27,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T01:00:00.000Z,,27.22,46.78,,45.5,49.53,,152,,56.69,71.6,46,,65.24,50.14,,78.06,72.41,65,,5.49,5,5,,19.25,,28.8,,,,,44.010408,20.91121
A0VTV4M9,2023-01-31T00:00:00.000Z,,35.12,34.01,,61.84,35.95,,169,,91.44,64.92,62,,93.14,36.57,,134.62,65.97,93,,9.61,9,10,,3.08,,77.4,,,,,44.010408,20.91121
A3QK8XR1,2023-01-31T00:00:00.000Z,,34.65,69.23,,56.82,73.35,,157,,56.78,71.59,57,,81.63,74.23,,78.2,72.41,82,,6.01,6,6,,19.42,,28.54,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T23:00:00.000Z,,57.82,71.17,,101.42,75.44,,184,,92.23,65.48,101,,150.88,76.61,,135.96,66.54,151,,10.6,10,11,,2.62,,75.51,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T23:00:00.000Z,,42.88,97.11,,73.8,102.76,,161,,56.35,70.61,74,,98.12,103.94,,77.57,71.42,98,,5.93,6,6,,19.62,,28.23,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T22:00:00.000Z,,73.85,99.27,,129.65,105.14,,194,,91.32,64.34,130,,188.79,106.73,,134.72,65.39,189,,11.51,11,12,,2.59,,74.98,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T22:00:00.000Z,,43.25,98.57,,73.93,104.14,,161,,55.18,68.34,74,,98.36,105.32,,76.2,69.13,98,,5.83,6,6,,19.85,,28.21,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T21:00:00.000Z,,79.64,106.43,,137.36,112.5,,198,,89.32,62.07,137,,197.76,114.06,,132.12,63.1,198,,11.7,11,12,,2.51,,74.66,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T21:00:00.000Z,,47.09,106.89,,78.11,112.68,,161,,54.12,66.24,78,,101.15,113.85,,74.98,67.01,101,,6.22,6,6,,20.13,,27.96,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T20:00:00.000Z,,113.25,149.62,,192.44,158.11,,205,,87.25,59.8,192,,279.28,160.31,,129.47,60.81,279,,14.2,13,14,,2.5,,75.02,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T20:00:00.000Z,,50.92,116.08,,85.66,122.67,,160,,52.88,63.83,86,,113.18,123.91,,73.64,64.58,113,,5.02,5,5,,20.38,,27.63,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T19:00:00.000Z,,76.11,102.8,,131.25,108.51,,183,,82.74,55.45,131,,190.86,110.05,,123.26,56.42,191,,12.63,12,13,,2.44,,74.19,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T19:00:00.000Z,,42.17,95.65,,70.43,101.18,,156,,51.36,61.04,70,,97.37,102.33,,71.9,61.77,97,,4.96,5,5,,20.45,,27.83,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T18:00:00.000Z,,56.37,68.84,,97.32,72.88,,177,,80.82,53.25,97,,144.32,73.99,,120.81,54.2,144,,9.97,9,10,,2.47,,72.08,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T18:00:00.000Z,,34.13,69.32,,55.81,73.41,,153,,50.56,59.35,56,,79.85,74.27,,70.95,60.07,80,,6.69,6,7,,20.37,,29.77,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T17:00:00.000Z,,72.26,97.32,,126.3,102.91,,180,,80.57,52.89,126,,187.47,104.49,,120.58,53.85,187,,11.11,10,11,,2.79,,71.27,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T17:00:00.000Z,,38.91,86.04,,65.71,91.21,,154,,50.53,59.29,66,,90.68,92.3,,70.93,60.01,91,,8.97,8,9,,20.12,,30.79,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T16:00:00.000Z,,62.33,81.05,,107.59,85.89,,172,,79.3,51.52,108,,158.42,87.28,,118.82,52.47,158,,9.76,9,10,,3.22,,69.91,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T16:00:00.000Z,,33.02,63.52,,54.5,67.38,,152,,49.94,58.07,54,,78.16,68.21,,70.22,58.78,78,,9.68,9,10,,19.69,,30.99,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T15:00:00.000Z,,54.57,68.66,,93.76,72.71,,167,,78.34,50.19,94,,139.8,73.9,,117.6,51.13,140,,10.96,10,11,,3.72,,68.69,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T15:00:00.000Z,,36.08,73.68,,58.61,78.13,,153,,49.65,57.44,59,,84.37,78.99,,69.8,58.15,84,,9.95,9,10,,19.51,,29.74,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T14:00:00.000Z,,56.05,72.02,,95.25,76.33,,165,,77.79,49.26,95,,140.73,77.53,,116.98,50.19,141,,5.89,6,6,,3.92,,66.39,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T14:00:00.000Z,,35.92,73.21,,60.03,77.64,,153,,49.2,56.4,60,,85.23,78.58,,69.17,57.11,85,,7.45,7,7,,19.43,,29.31,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T13:00:00.000Z,,43.93,49.45,,76.27,52.54,,162,,77.24,48.25,76,,110.67,53.36,,116.49,49.18,111,,4.88,5,5,,3.87,,66.34,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T13:00:00.000Z,,30.19,54.01,,50.55,57.45,,153,,48.7,55.35,51,,72.77,58.16,,68.54,56.05,73,,8.53,8,9,,19.22,,29.5,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T12:00:00.000Z,,40.56,42.69,,72,45.31,,162,,77.48,48.18,72,,104.23,46.11,,117.18,49.12,104,,2.91,3,3,,3.95,,65.69,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T12:00:00.000Z,,42.08,87.32,,72.05,92.73,,158,,48.47,54.97,72,,95.78,93.79,,68.26,55.67,96,,7.54,7,8,,19.43,,28.52,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T11:00:00.000Z,,54.1,67.85,,91.75,71.82,,163,,77.73,48.27,92,,135.25,73,,117.77,49.22,135,,3.26,3,3,,3.96,,65.47,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T11:00:00.000Z,,47.84,104.48,,81.82,110.8,,156,,47.32,53.05,82,,106.17,111.99,,66.98,53.73,106,,6.77,6,7,,19.51,,27.52,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T10:00:00.000Z,,46.29,50.85,,79.15,53.85,,159,,77.17,47.31,79,,114.74,54.73,,117.17,48.25,115,,4.18,4,4,,3.21,,66.79,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T10:00:00.000Z,,30.25,55.68,,50.41,58.99,,130,,45.72,50.31,50,,70.93,59.69,,65.2,50.97,71,,6.94,7,7,,19.74,,28.04,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T09:00:00.000Z,,40.95,40.83,,71.62,43.45,,157,,77,46.96,72,,105.66,44.21,,117.12,47.9,106,,3.3,3,3,,2.76,,67.08,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T09:00:00.000Z,,31.93,61.13,,52.32,64.79,,125,,45.34,49.64,52,,73.5,65.48,,64.68,50.3,74,,6.68,6,7,,19.56,,27.41,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T08:00:00.000Z,,37.52,35.51,,67.51,37.64,,156,,76.99,46.92,68,,99.21,38.32,,117.1,47.86,99,,5.44,5,5,,2.14,,68.46,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T08:00:00.000Z,,24.92,40.96,,41.13,43.39,,114,,44.74,48.57,41,,56.2,43.84,,63.86,49.21,56,,5.29,5,5,,19.77,,27.09,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T07:00:00.000Z,,34.99,32.14,,63.36,34.09,,156,,77.04,46.99,63,,94.85,34.71,,117.14,47.93,95,,5.46,5,5,,1.73,,69.85,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T07:00:00.000Z,,26.52,44.75,,43.72,47.38,,114,,44.62,48.36,44,,60.33,47.88,,63.77,49,60,,6.69,6,7,,19.68,,27.62,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T06:00:00.000Z,,34.22,31.14,,62.96,33.1,,156,,77.36,47.26,63,,93.49,33.73,,117.62,48.21,93,,5.48,5,5,,1.55,,71.14,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T06:00:00.000Z,,25.75,44.65,,43.58,47.47,,110,,44.39,47.9,44,,61.13,47.99,,63.57,48.55,61,,3.87,4,4,,19.57,,25.74,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T05:00:00.000Z,,31.84,28.4,,61.42,30.27,,157,,77.62,47.48,61,,90.99,30.91,,118.1,48.44,91,,4.14,4,4,,1.54,,72.22,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T05:00:00.000Z,,18.95,29.03,,32.06,30.79,,102,,44.13,47.4,32,,43.6,31.1,,63.26,48.04,44,,3.2,3,3,,19.49,,26.26,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T04:00:00.000Z,,34.3,31.21,,63.77,33.25,,158,,77.78,47.65,64,,91.49,33.82,,118.33,48.61,91,,4.74,4,5,,1.53,,74.24,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T04:00:00.000Z,,20.68,31.43,,34.99,33.44,,111,,44.29,47.51,35,,48.53,33.81,,63.53,48.16,49,,4.05,4,4,,19.44,,27.02,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T03:00:00.000Z,,35.1,32.13,,64.25,34.21,,160,,77.82,47.69,64,,99.02,34.87,,118.51,48.65,99,,6.02,6,6,,1.7,,76.07,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T03:00:00.000Z,,21.44,33.07,,36.69,35.21,,119,,44.3,47.49,37,,51.41,35.67,,63.51,48.14,51,,3.75,4,4,,19.54,,27.21,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T02:00:00.000Z,,36.94,34.29,,68.41,36.54,,162,,78.18,47.99,68,,100.76,37.28,,118.84,48.97,101,,5.59,5,6,,2.08,,75.8,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T02:00:00.000Z,,24.19,39.26,,42.37,41.87,,128,,44.28,47.5,42,,59.7,42.43,,63.52,48.14,60,,4.21,4,4,,19.69,,27.39,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T01:00:00.000Z,,42.12,42.93,,77.87,45.74,,165,,78.25,48.14,78,,119.08,46.73,,118.99,49.12,119,,6.44,6,6,,2.34,,77.11,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T01:00:00.000Z,,27.12,46.19,,47.55,49.32,,132,,44.01,47.17,48,,68.66,50.08,,63.1,47.81,69,,4.14,4,4,,19.87,,27.41,,,,,44.010408,20.91121
A0VTV4M9,2023-01-30T00:00:00.000Z,,43.89,46.13,,80.81,49.24,,166,,77.99,47.94,81,,125.23,50.26,,118.49,48.91,125,,7.3,7,7,,2.5,,77.29,,,,,44.010408,20.91121
A3QK8XR1,2023-01-30T00:00:00.000Z,,26.54,46.64,,46.62,49.76,,133,,43.62,46.67,47,,66.41,50.41,,62.48,47.3,66,,4.29,4,4,,20.11,,27.24,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T23:00:00.000Z,,43.47,45.05,,79.62,48.05,,166,,77.77,47.77,80,,121.09,49.01,,117.98,48.74,121,,7.97,8,8,,2.53,,76.91,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T23:00:00.000Z,,26.38,45.48,,45.76,48.45,,133,,43.27,46.21,46,,65.39,49.14,,61.9,46.82,65,,4.54,4,5,,20.38,,27,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T22:00:00.000Z,,45.05,47.71,,81.75,50.68,,166,,77.72,47.87,82,,126.45,51.75,,117.83,48.83,126,,8.11,8,8,,2.51,,77.12,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T22:00:00.000Z,,27.78,50.31,,48.4,53.61,,135,,42.86,45.69,48,,68.92,54.32,,61.25,46.3,69,,4.44,4,4,,20.72,,26.87,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T21:00:00.000Z,,49.36,54.52,,87.47,57.98,,167,,77.5,47.81,87,,134.21,59.14,,117.29,48.76,134,,9.02,9,9,,2.57,,76.71,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T21:00:00.000Z,,27.91,51.26,,48.41,54.76,,136,,42.47,45.15,48,,69.18,55.5,,60.66,45.74,69,,4.38,4,4,,21.08,,26.44,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T20:00:00.000Z,,46.99,50.46,,84.29,53.87,,167,,77.27,47.8,84,,130.33,55,,116.59,48.75,130,,7.74,7,8,,2.76,,75.54,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T20:00:00.000Z,,28.29,52.19,,49.09,55.85,,137,,42.18,44.74,49,,71.42,56.64,,60.22,45.33,71,,3,3,3,,21.3,,25.8,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T19:00:00.000Z,,47.29,52.14,,85.17,55.56,,167,,77.06,47.72,85,,132.02,56.73,,116.06,48.66,132,,8.29,8,8,,2.85,,75.43,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T19:00:00.000Z,,29.86,56.74,,51.26,60.65,,138,,41.82,44.21,51,,74.51,61.52,,59.61,44.79,75,,3.36,3,3,,21.31,,25.8,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T18:00:00.000Z,,51.73,60.37,,91.31,64.28,,167,,76.88,47.62,91,,138.75,65.53,,115.59,48.54,139,,7.35,7,7,,2.93,,75.04,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T18:00:00.000Z,,33.3,67.49,,55.09,71.92,,137,,41.41,43.57,55,,79.34,72.84,,58.93,44.14,79,,2.95,3,3,,21.26,,25.8,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T17:00:00.000Z,,54.71,65.87,,95.81,70.03,,166,,76.05,46.75,96,,145.18,71.34,,114.1,47.66,145,,7.57,7,8,,2.9,,75.17,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T17:00:00.000Z,,30.24,58.15,,51.5,61.97,,131,,40.98,42.78,52,,73.58,62.78,,58.27,43.33,74,,3.19,3,3,,21.23,,25.87,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T16:00:00.000Z,,47.57,50.76,,84.48,54.08,,164,,75.74,46.51,84,,129.18,55.24,,113.41,47.4,129,,8.17,8,8,,2.76,,75.87,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T16:00:00.000Z,,27.12,48.78,,47.5,52.28,,126,,40.9,42.85,48,,68.2,52.99,,58.05,43.39,68,,3.35,3,3,,21.2,,26.03,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T15:00:00.000Z,,44.76,47.25,,80.65,50.3,,163,,75.76,46.86,81,,125.03,51.35,,113.13,47.74,125,,6.95,7,7,,2.65,,75.6,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T15:00:00.000Z,,27.68,49.85,,47.95,53.21,,124,,40.89,43.1,48,,69.18,54.01,,57.92,43.63,69,,3.25,3,3,,21.17,,26.14,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T14:00:00.000Z,,46.48,48.85,,82.13,52.1,,162,,75.55,46.84,82,,128.89,53.21,,112.4,47.7,129,,7.85,7,8,,2.64,,76.42,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T14:00:00.000Z,,26.78,48.83,,48.1,52.25,,122,,41.55,44.74,48,,70.17,53.05,,58.61,45.28,70,,2.93,3,3,,21.14,,26.4,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T13:00:00.000Z,,45.18,47.72,,81.93,50.86,,161,,78.62,50.05,82,,127.12,51.96,,116.29,50.94,127,,6.93,7,7,,2.75,,76.37,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T13:00:00.000Z,,26.02,45.34,,45.01,48.5,,116,,42.78,47.33,45,,66.12,49.22,,59.97,47.88,66,,3.8,4,4,,21.08,,26.6,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T12:00:00.000Z,,43.2,44.63,,77.92,47.5,,160,,81.24,52.99,78,,118.36,48.51,,119.51,53.9,118,,7.44,7,7,,2.85,,76.44,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T12:00:00.000Z,,25.23,43.5,,44.48,46.42,,113,,43.42,48.97,44,,65.02,47.12,,60.7,49.53,65,,3.62,3,4,,21.01,,26.79,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T11:00:00.000Z,,44.1,45.74,,78.34,48.74,,160,,82.9,55.22,78,,121.05,49.69,,121.43,56.15,121,,8.39,8,8,,2.79,,77.58,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T11:00:00.000Z,,24.78,42.18,,43.27,45.07,,110,,43.99,50.49,43,,63.49,45.71,,61.36,51.05,63,,3.47,3,3,,20.92,,27,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T10:00:00.000Z,,41.94,42.87,,75.14,45.57,,159,,84.43,57.18,75,,113.51,46.43,,123.3,58.12,114,,7.37,7,7,,2.87,,76.63,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T10:00:00.000Z,,24.18,40.44,,41.23,43.07,,107,,44.6,52.04,41,,58.24,43.62,,62.08,52.62,58,,3.99,4,4,,20.81,,27.23,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T09:00:00.000Z,,39.75,39.96,,71.49,42.48,,159,,84.96,58.04,71,,105.05,43.22,,123.81,58.98,105,,7.01,7,7,,2.99,,76.02,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T09:00:00.000Z,,22.8,36.63,,38.07,38.9,,105,,44.93,52.86,38,,53.9,39.37,,62.5,53.43,54,,4.01,4,4,,20.67,,27.24,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T08:00:00.000Z,,37.9,36.83,,68.58,39.15,,158,,85.64,59.06,69,,100.28,39.89,,124.67,60.01,100,,7.49,7,7,,2.83,,76.86,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T08:00:00.000Z,,22.38,36.02,,38.22,38.38,,105,,45.42,53.84,38,,54.06,38.84,,63.1,54.42,54,,3.3,3,3,,20.47,,27.26,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T07:00:00.000Z,,39.1,38.24,,71.01,40.68,,159,,86.73,60.59,71,,106.3,41.5,,126.15,61.55,106,,7.42,7,7,,2.68,,76.93,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T07:00:00.000Z,,21.78,34.21,,38.16,36.51,,105,,45.89,54.8,38,,55.56,37.03,,63.66,55.39,56,,4.03,4,4,,20.16,,27.54,,,,,44.010408,20.91121
A0VTV4M9,2023-01-29T06:00:00.000Z,,37.19,36,,69.34,38.32,,159,,87.49,61.64,69,,105.06,39.13,,127.1,62.61,105,,7.41,7,7,,2.63,,77.21,,,,,44.010408,20.91121
A3QK8XR1,2023-01-29T06:00:00.000Z,,21.17,33.2,,37.27,35.36,,105,,46.12,55.35,37,,53.77,35.85,,63.87,55.93,54,,3.63,3,4,,19.8,,27.86,,,,,44.010408,20.91121
